task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704710110.6157749,1704710110.861614,0.24583911895751953,1,13279854592,10781934080
ForwardPass,1704710110.8620684,1704710111.069581,0.20751261711120605,1,13279854592,11441872384
RecvGrad,1704710111.0703785,1704710111.4694366,0.39905810356140137,1,13279854592,11441872384
SendActivation,1704710111.469929,1704710111.6633236,0.19339466094970703,1,13279854592,11441872384
BackwardPass,1704710111.6637785,1704710112.3088038,0.6450252532958984,1,13280378880,10847470080
SendGrad,1704710112.3093169,1704710112.5047493,0.19543242454528809,1,13280378880,10716014080
RecvGrad,1704710112.5053215,1704710113.3599296,0.8546080589294434,1,13280378880,10716014080
BackwardPass,1704710113.3604803,1704710114.0057626,0.6452822685241699,1,13280378880,10121611776
SendGrad,1704710114.0062532,1704710114.2017567,0.19550347328186035,1,13280378880,9990155776
RecvGrad,1704710114.202212,1704710114.982433,0.7802209854125977,1,13280378880,9990155776
BackwardPass,1704710114.9829278,1704710115.6281197,0.6451919078826904,1,13280378880,9395753472
SendGrad,1704710115.6292562,1704710115.8246489,0.19539260864257812,1,13280378880,9264297472
ReduceTiedGrads,1704710115.8256743,1704710115.8257618,8.749961853027344e-05,1,13280378880,9264297472
ReduceGrads,1704710115.8265803,1704710115.8348553,0.008275032043457031,1,13280378880,9264297472
OptimizerStep,1704710115.8359232,1704710116.5803878,0.744464635848999,1,13280378880,9264297472
RecvActivation,1704710116.8361692,1704710117.2577956,0.42162632942199707,1,13280378880,9330217472
ForwardPass,1704710117.2582858,1704710117.4664328,0.2081470489501953,1,13280378880,9988058624
SendActivation,1704710117.4668999,1704710117.659259,0.19235920906066895,1,13280378880,9988058624
RecvActivation,1704710117.6597953,1704710117.847107,0.18731164932250977,1,13280378880,10053978624
ForwardPass,1704710117.8475592,1704710118.055019,0.2074596881866455,1,13280378880,10713916928
SendActivation,1704710118.0555425,1704710118.3241234,0.26858091354370117,1,13280378880,10713916928
RecvActivation,1704710118.3246677,1704710118.5085444,0.18387675285339355,1,13280378880,10779836928
ForwardPass,1704710118.509098,1704710118.717502,0.2084040641784668,1,13280378880,11439775232
RecvGrad,1704710118.7179546,1704710121.1128297,2.3948750495910645,1,13280378880,11439775232
SendActivation,1704710121.1133668,1704710121.3078437,0.19447684288024902,1,13280378880,11439775232
BackwardPass,1704710121.308306,1704710121.9545357,0.6462297439575195,1,13280378880,10847470080
SendGrad,1704710121.9550571,1704710122.150449,0.19539189338684082,1,13280378880,10716014080
RecvActivation,1704710122.1509483,1704710122.3963518,0.24540352821350098,1,13280378880,10781934080
ForwardPass,1704710122.3967829,1704710122.604207,0.20742416381835938,1,13280378880,11441872384
RecvGrad,1704710122.60466,1704710123.0057242,0.4010641574859619,1,13280378880,11441872384
SendActivation,1704710123.0068715,1704710123.2012742,0.19440269470214844,1,13280378880,11441872384
BackwardPass,1704710123.201698,1704710123.8455448,0.6438467502593994,1,13280378880,10847470080
SendGrad,1704710123.846029,1704710124.041441,0.19541192054748535,1,13280378880,10716014080
RecvGrad,1704710124.0419674,1704710124.9101272,0.8681597709655762,1,13280378880,10716014080
BackwardPass,1704710124.9107382,1704710125.5557537,0.6450154781341553,1,13280378880,10121611776
SendGrad,1704710125.5566435,1704710125.75217,0.1955265998840332,1,13280378880,9990155776
RecvGrad,1704710125.752727,1704710126.5193126,0.7665855884552002,1,13280378880,9990155776
BackwardPass,1704710126.519811,1704710127.1649656,0.6451547145843506,1,13280378880,9395753472
SendGrad,1704710127.165526,1704710127.3609672,0.19544124603271484,1,13280378880,9264297472
ReduceTiedGrads,1704710127.361774,1704710127.361877,0.000102996826171875,1,13280378880,9264297472
ReduceGrads,1704710127.362502,1704710127.3708222,0.008320093154907227,1,13280378880,9264297472
OptimizerStep,1704710127.372524,1704710128.116016,0.7434918880462646,1,13280378880,9264297472
RecvActivation,1704710128.3601453,1704710128.784676,0.4245307445526123,1,13280378880,9330217472
ForwardPass,1704710128.7851365,1704710128.9946353,0.20949888229370117,1,13280378880,9988058624
SendActivation,1704710128.9951963,1704710129.187191,0.19199466705322266,1,13280378880,9988058624
RecvActivation,1704710129.187733,1704710129.375217,0.1874840259552002,1,13280378880,10053978624
ForwardPass,1704710129.3758013,1704710129.5839949,0.20819354057312012,1,13280378880,10713916928
SendActivation,1704710129.5845523,1704710129.8532422,0.2686898708343506,1,13280378880,10713916928
RecvActivation,1704710129.8537388,1704710130.038036,0.1842973232269287,1,13280378880,10779836928
ForwardPass,1704710130.0384693,1704710130.2468278,0.2083585262298584,1,13280378880,11439775232
RecvGrad,1704710130.247295,1704710132.6578865,2.4105916023254395,1,13280378880,11439775232
SendActivation,1704710132.6584156,1704710132.851725,0.19330954551696777,1,13280378880,11439775232
BackwardPass,1704710132.852323,1704710133.499636,0.6473128795623779,1,13280378880,10847470080
