task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704634087.1150923,1704634087.356201,0.24110865592956543,1,25628396032,19094578176
LoadMicroBatch,1704634087.356745,1704634087.35708,0.0003349781036376953,1,25628396032,19094578176
ForwardPass,1704634087.357522,1704634087.7326722,0.375150203704834,1,25628396032,21366511104
BackwardPass,1704634087.7332618,1704634088.8622847,1.1290228366851807,1,25628396032,19027994112
SendGrad,1704634088.8628335,1704634089.0589962,0.19616270065307617,1,25628396032,19027610112
ReduceTiedGrads,1704634089.059583,1704634089.0596616,7.867813110351562e-05,1,25628396032,19027610112
ReduceGrads,1704634089.0600681,1704634089.0747285,0.014660358428955078,1,25628396032,19027610112
OptimizerStep,1704634089.0751972,1704634090.4734018,1.3982045650482178,1,25628396032,19027610112
RecvActivation,1704634090.53499,1704634091.1655824,0.6305923461914062,1,25628396032,19093528064
LoadMicroBatch,1704634091.1660464,1704634091.166312,0.0002655982971191406,1,25628396032,19093528064
ForwardPass,1704634091.1672914,1704634091.541468,0.3741765022277832,1,25628396032,21365460992
BackwardPass,1704634091.5419478,1704634092.6725023,1.130554437637329,1,25628396032,19030089728
SendGrad,1704634092.6733325,1704634092.8687341,0.19540166854858398,1,25628396032,19029705728
RecvActivation,1704634092.8691828,1704634093.1148467,0.24566388130187988,1,25628396032,19095625728
LoadMicroBatch,1704634093.1153336,1704634093.11564,0.0003063678741455078,1,25628396032,19095625728
ForwardPass,1704634093.116048,1704634093.490833,0.3747849464416504,1,25628396032,21367558656
BackwardPass,1704634093.491327,1704634094.6220436,1.1307165622711182,1,25628396032,19027993088
SendGrad,1704634094.6225533,1704634094.9105694,0.28801608085632324,1,25628396032,19027609088
RecvActivation,1704634094.911091,1704634095.1565735,0.2454824447631836,1,25628396032,19093529088
LoadMicroBatch,1704634095.1576996,1704634095.1579628,0.000263214111328125,1,25628396032,19093529088
ForwardPass,1704634095.1583283,1704634095.533575,0.3752467632293701,1,25628396032,21364413440
BackwardPass,1704634095.5340674,1704634096.6625206,1.128453254699707,1,25628396032,19029042176
SendGrad,1704634096.6630888,1704634096.9519472,0.28885841369628906,1,25628396032,19028658176
RecvActivation,1704634096.9524884,1704634097.1990917,0.24660325050354004,1,25628396032,19094578176
LoadMicroBatch,1704634097.1997952,1704634097.200211,0.000415802001953125,1,25628396032,19094578176
ForwardPass,1704634097.2007556,1704634097.5765095,0.37575387954711914,1,25628396032,21365462528
BackwardPass,1704634097.5770187,1704634098.7056248,1.1286060810089111,1,25628396032,19029042688
SendGrad,1704634098.706398,1704634098.8993952,0.19299721717834473,1,25628396032,19028658688
ReduceTiedGrads,1704634098.899916,1704634098.8999665,5.054473876953125e-05,1,25628396032,19028658688
ReduceGrads,1704634098.9009914,1704634098.915598,0.014606475830078125,1,25628396032,19028658688
OptimizerStep,1704634098.9160326,1704634100.3113108,1.3952782154083252,1,25628396032,19028658688
RecvActivation,1704634100.3710673,1704634101.0074112,0.6363439559936523,1,25628396032,19094576640
LoadMicroBatch,1704634101.0080838,1704634101.00844,0.0003561973571777344,1,25628396032,19094576640
ForwardPass,1704634101.008895,1704634101.3858933,0.3769984245300293,1,25628396032,21366509568
BackwardPass,1704634101.386573,1704634102.5188487,1.1322755813598633,1,25628396032,19029041152
SendGrad,1704634102.519429,1704634102.7133641,0.19393515586853027,1,25628396032,19028657152
RecvActivation,1704634102.7138598,1704634102.9602318,0.24637198448181152,1,25628396032,19094577152
LoadMicroBatch,1704634102.9607277,1704634102.9610143,0.0002865791320800781,1,25628396032,19094577152
ForwardPass,1704634102.9614286,1704634103.3365796,0.3751509189605713,1,25628396032,21365461504
BackwardPass,1704634103.337076,1704634104.470167,1.1330909729003906,1,25628396032,19027993088
SendGrad,1704634104.4707146,1704634104.7578819,0.2871673107147217,1,25628396032,19027609088
RecvActivation,1704634104.7584312,1704634105.00564,0.247208833694458,1,25628396032,19093529088
LoadMicroBatch,1704634105.006175,1704634105.00652,0.00034499168395996094,1,25628396032,19093529088
ForwardPass,1704634105.0069358,1704634105.3816202,0.37468433380126953,1,25628396032,21365462016
BackwardPass,1704634105.3821087,1704634106.5162778,1.134169101715088,1,25628396032,19030090752
