task,start_time,end_time,duration,rank,max_mem,alloc_mem
OptimizerStep,1704686137.2989268,1704686138.5730524,1.274125576019287,1,15742417408,11287017984
RecvActivation,1704686138.7700365,1704686139.39363,0.6235935688018799,1,15742417408,11352937984
ForwardPass,1704686139.3940234,1704686139.7496586,0.3556351661682129,1,15742417408,12141851136
SendActivation,1704686139.7500308,1704686139.9462523,0.19622159004211426,1,15742417408,12141851136
RecvActivation,1704686139.9466307,1704686140.1448278,0.1981971263885498,1,15742417408,12207771136
ForwardPass,1704686140.1451862,1704686140.498918,0.3537318706512451,1,15742417408,13000878592
RecvGrad,1704686140.4992876,1704686141.6648645,1.1655769348144531,1,15742417408,13000878592
SendActivation,1704686141.6652737,1704686141.870243,0.2049694061279297,1,15742417408,13000878592
BackwardPass,1704686141.8711398,1704686142.9434512,1.0723114013671875,1,15742417408,12277501440
SendGrad,1704686142.9438667,1704686143.1408882,0.197021484375,1,15742417408,12146045440
RecvActivation,1704686143.1412644,1704686143.3853505,0.24408602714538574,1,15742417408,12211965440
ForwardPass,1704686143.3857043,1704686143.7398925,0.3541882038116455,1,15742417408,13002975744
RecvGrad,1704686143.7402542,1704686143.9200358,0.17978167533874512,1,15742417408,13002975744
SendActivation,1704686143.920381,1704686144.1250741,0.20469307899475098,1,15742417408,13002975744
BackwardPass,1704686144.125424,1704686145.1984186,1.0729947090148926,1,15742417408,12275404288
SendGrad,1704686145.1988583,1704686145.3894582,0.19059991836547852,1,15742417408,12143948288
RecvActivation,1704686145.3898199,1704686145.639408,0.2495882511138916,1,15742417408,12209868288
ForwardPass,1704686145.6397417,1704686145.9956868,0.3559451103210449,1,15742417408,13000878592
RecvGrad,1704686145.9960923,1704686146.1758113,0.1797189712524414,1,15742417408,13000878592
SendActivation,1704686146.1761959,1704686146.3810246,0.20482873916625977,1,15742417408,13000878592
BackwardPass,1704686146.3813772,1704686147.455798,1.074420690536499,1,15742417408,12275404288
SendGrad,1704686147.4562309,1704686147.6502745,0.19404363632202148,1,15742417408,12143948288
RecvGrad,1704686147.650669,1704686148.036506,0.3858368396759033,1,15742417408,12143948288
