task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendActivation,1704686978.6619895,1704686979.0542061,0.39221668243408203,0,17513705984,14118136320
LoadMicroBatch,1704686979.055073,1704686979.055251,0.00017786026000976562,0,17513705984,14118136320
ForwardPass,1704686979.0555432,1704686979.3416264,0.2860832214355469,0,17513705984,14910195200
RecvGrad,1704686979.341997,1704686981.6568756,2.3148787021636963,0,17513705984,14910195200
SendActivation,1704686981.6572862,1704686981.8434772,0.18619108200073242,0,17513705984,14910195200
BackwardPass,1704686981.843834,1704686982.7300858,0.8862519264221191,0,17513705984,14119184896
LoadMicroBatch,1704686982.730468,1704686982.7306275,0.0001595020294189453,0,17513705984,14119184896
ForwardPass,1704686982.7309296,1704686983.0188243,0.28789472579956055,0,17513705984,14909146624
RecvGrad,1704686983.019202,1704686983.6503575,0.6311554908752441,0,17513705984,14909146624
SendActivation,1704686983.6507072,1704686983.8370988,0.18639159202575684,0,17513705984,14909146624
BackwardPass,1704686983.8374414,1704686984.7196174,0.8821759223937988,0,17513705984,14117087744
RecvGrad,1704686984.7200217,1704686985.6439025,0.9238808155059814,0,17513705984,14117087744
BackwardPass,1704686985.644283,1704686986.5271626,0.8828794956207275,0,17513705984,13325028864
RecvGrad,1704686986.5275502,1704686987.0332751,0.5057249069213867,0,17513705984,13325028864
BackwardPass,1704686987.0336142,1704686987.9198825,0.8862683773040771,0,17513705984,12535067136
ReduceTiedGrads,1704686987.9202309,1704686987.9202685,3.7670135498046875e-05,0,17513705984,12535067136
ReduceGrads,1704686987.920559,1704686988.013418,0.09285902976989746,0,17513705984,12535067136
OptimizerStep,1704686988.0137508,1704686988.1793551,0.1656043529510498,0,17513705984,12535067136
LoadMicroBatch,1704686988.233843,1704686988.2339852,0.00014209747314453125,0,17513705984,12535067136
ForwardPass,1704686988.2343318,1704686988.5210938,0.286761999130249,0,17513705984,13323980288
SendActivation,1704686988.5214736,1704686988.7081583,0.18668460845947266,0,17513705984,13323980288
