task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1703836992.4265761,1703836996.2804685,3.8538923263549805,4,50140310528,42592957952
SendActivation,1703836996.2807844,1703836996.2836995,0.0029151439666748047,4,50140310528,42592957952
BackwardPass,1703836996.2839434,1703836997.969728,1.6857845783233643,4,55183370240,44627675648
SendGrad,1703836997.970066,1703836997.9711554,0.001089334487915039,4,55183370240,44036374016
RecvActivation,1703836997.9713967,1703836997.9753425,0.003945827484130859,4,55183370240,44331977216
ForwardPass,1703836997.9755912,1703836998.5405085,0.5649173259735107,4,55183370240,46398625280
RecvGrad,1703836998.540922,1703836998.567969,0.027047157287597656,4,55183370240,46398625280
SendActivation,1703836998.5681932,1703836998.5709107,0.0027174949645996094,4,55183370240,46398625280
BackwardPass,1703836998.5711358,1703837000.2565107,1.6853749752044678,4,55184943104,44629248512
SendGrad,1703837000.2568254,1703837000.2578893,0.0010638236999511719,4,55184943104,44037946880
RecvGrad,1703837000.2581322,1703837000.8594654,0.6013331413269043,4,55184943104,44037946880
BackwardPass,1703837000.8597202,1703837002.5498781,1.6901578903198242,4,55184943104,42267783680
SendGrad,1703837002.5501964,1703837002.5513237,0.0011272430419921875,4,55184943104,41677268480
RecvGrad,1703837002.5516348,1703837002.919529,0.36789417266845703,4,55184943104,41677268480
BackwardPass,1703837002.9315133,1703837004.6210124,1.6894991397857666,4,55184943104,39249123840
SendGrad,1703837004.621345,1703837004.6225104,0.0011653900146484375,4,55184943104,38658608640
ReduceTiedGrads,1703837004.6227846,1703837004.62287,8.535385131835938e-05,4,55184943104,38658608640
ReduceGrads,1703837004.6230886,1703837004.6460679,0.022979259490966797,4,55184943104,38658608640
OptimizerStep,1703837004.6463053,1703837011.3670862,6.720780849456787,4,55184943104,38658608640
RecvActivation,1703837013.1538665,1703837015.359908,2.2060415744781494,4,55184943104,38956977152
ForwardPass,1703837015.3601725,1703837015.9254587,0.5652861595153809,4,55184943104,41022838784
SendActivation,1703837015.9257364,1703837015.9285398,0.002803325653076172,4,55184943104,41022838784
RecvActivation,1703837015.928798,1703837015.9512172,0.022419214248657227,4,55184943104,41318441984
ForwardPass,1703837015.9514568,1703837016.5182931,0.5668363571166992,4,55184943104,43384303616
SendActivation,1703837016.518828,1703837016.5214841,0.002656221389770508,4,55184943104,43384303616
RecvActivation,1703837016.5217242,1703837016.539677,0.017952680587768555,4,55184943104,43679906816
ForwardPass,1703837016.5399024,1703837017.1082346,0.5683321952819824,4,55184943104,45744982016
RecvGrad,1703837017.1084905,1703837020.2644606,3.1559700965881348,4,55184943104,45744982016
SendActivation,1703837020.2647698,1703837020.267456,0.0026862621307373047,4,55184943104,45744982016
BackwardPass,1703837020.267685,1703837021.9584925,1.690807580947876,4,55184943104,43974032384
SendGrad,1703837021.958802,1703837021.959844,0.0010421276092529297,4,55184943104,43383517184
RecvActivation,1703837021.9600732,1703837021.964466,0.004392862319946289,4,55184943104,43679120384
ForwardPass,1703837021.964703,1703837022.531628,0.5669248104095459,4,55184943104,45744195584
RecvGrad,1703837022.531901,1703837022.5590677,0.02716684341430664,4,55184943104,45744195584
SendActivation,1703837022.5593069,1703837022.5620599,0.002753019332885742,4,55184943104,45744195584
BackwardPass,1703837022.5622838,1703837024.2581806,1.695896863937378,4,55184943104,43973245952
SendGrad,1703837024.2584763,1703837024.2595549,0.0010786056518554688,4,55184943104,43382730752
RecvGrad,1703837024.2597985,1703837024.8535514,0.5937528610229492,4,55184943104,43382730752
BackwardPass,1703837024.853803,1703837026.54487,1.6910669803619385,4,55184943104,41612567552
SendGrad,1703837026.5451796,1703837026.5462415,0.0010619163513183594,4,55184943104,41022052352
RecvGrad,1703837026.546495,1703837026.9016213,0.35512638092041016,4,55184943104,41022052352
BackwardPass,1703837026.9018688,1703837028.5957983,1.6939294338226318,4,55184943104,39251889152
SendGrad,1703837028.5961058,1703837028.5971792,0.0010733604431152344,4,55184943104,38661373952
ReduceTiedGrads,1703837028.5974567,1703837028.5974827,2.5987625122070312e-05,4,55184943104,38661373952
ReduceGrads,1703837028.5977006,1703837028.6171749,0.019474267959594727,4,55184943104,38661373952
OptimizerStep,1703837028.6176062,1703837035.2922373,6.674631118774414,4,55184943104,38661373952
RecvActivation,1703837035.3277476,1703837037.5242445,2.1964969635009766,4,55184943104,38956977152
ForwardPass,1703837037.5245016,1703837038.088626,0.564124345779419,4,55184943104,41022838784
SendActivation,1703837038.088892,1703837038.0916197,0.0027277469635009766,4,55184943104,41022838784
RecvActivation,1703837038.091868,1703837038.1102073,0.01833939552307129,4,55184943104,41318441984
ForwardPass,1703837038.1104395,1703837038.6784472,0.5680077075958252,4,55184943104,43383517184
SendActivation,1703837038.6787062,1703837038.6813514,0.002645254135131836,4,55184943104,43383517184
RecvActivation,1703837038.6816099,1703837038.6979814,0.016371488571166992,4,55184943104,43679120384
ForwardPass,1703837038.6982143,1703837039.2688978,0.570683479309082,4,55184943104,45744195584
RecvGrad,1703837039.2691836,1703837042.3849227,3.115739107131958,4,55184943104,45744195584
SendActivation,1703837042.3852472,1703837042.38813,0.002882719039916992,4,55184943104,45744195584
BackwardPass,1703837042.3883533,1703837044.0632505,1.6748971939086914,4,55184943104,43973245952
SendGrad,1703837044.0635846,1703837044.064646,0.0010614395141601562,4,55184943104,43382730752
RecvActivation,1703837044.0648878,1703837044.0687022,0.0038144588470458984,4,55184943104,43678333952
ForwardPass,1703837044.068948,1703837044.63726,0.5683119297027588,4,55184943104,45744195584
RecvGrad,1703837044.6375413,1703837044.6669304,0.029389142990112305,4,55184943104,45744195584
SendActivation,1703837044.6671655,1703837044.6698403,0.0026748180389404297,4,55184943104,45744195584
BackwardPass,1703837044.6700718,1703837046.3525243,1.6824524402618408,4,55184943104,43974032384
SendGrad,1703837046.3528605,1703837046.3540022,0.0011417865753173828,4,55184943104,43383517184
RecvGrad,1703837046.3542483,1703837046.9488647,0.5946164131164551,4,55184943104,43383517184
BackwardPass,1703837046.9491172,1703837048.6300552,1.6809380054473877,4,55184943104,41613353984
SendGrad,1703837048.6304083,1703837048.6316574,0.001249074935913086,4,55184943104,41022838784
RecvGrad,1703837048.632294,1703837048.987893,0.35559916496276855,4,55184943104,41022838784
BackwardPass,1703837048.9881327,1703837050.6718984,1.6837656497955322,4,55184943104,39251889152
SendGrad,1703837050.6721988,1703837050.673288,0.001089334487915039,4,55184943104,38661373952
ReduceTiedGrads,1703837050.6735554,1703837050.6736214,6.604194641113281e-05,4,55184943104,38661373952
ReduceGrads,1703837050.6738358,1703837050.6934037,0.01956796646118164,4,55184943104,38661373952
OptimizerStep,1703837050.6936316,1703837057.338855,6.645223379135132,4,55184943104,38661373952
RecvActivation,1703837057.3743284,1703837059.5719333,2.1976048946380615,4,55184943104,38956977152
ForwardPass,1703837059.5721805,1703837060.1388795,0.5666990280151367,4,55184943104,41022052352
SendActivation,1703837060.1391385,1703837060.141959,0.0028204917907714844,4,55184943104,41022052352
RecvActivation,1703837060.1422045,1703837060.1590812,0.016876697540283203,4,55184943104,41317655552
ForwardPass,1703837060.1593118,1703837060.726691,0.5673792362213135,4,55184943104,43382730752
SendActivation,1703837060.7272491,1703837060.729873,0.0026237964630126953,4,55184943104,43382730752
