task,start_time,end_time,duration,rank,max_mem,alloc_mem
ReduceGrads,1704643215.73637,1704643215.7462378,0.009867668151855469,0,9621478400,6462711296
OptimizerStep,1704643215.746694,1704643215.8335795,0.08688545227050781,0,9621478400,6462711296
LoadMicroBatch,1704643215.944277,1704643215.9445024,0.00022530555725097656,0,9621478400,6462711296
ForwardPass,1704643215.944948,1704643216.1619449,0.2169969081878662,0,9621478400,6858408448
SendActivation,1704643216.1624904,1704643216.3548424,0.1923520565032959,0,9621478400,6858408448
LoadMicroBatch,1704643216.3553228,1704643216.355559,0.00023627281188964844,0,9621478400,6858408448
ForwardPass,1704643216.3559928,1704643216.5744467,0.21845388412475586,0,9621478400,7254105600
SendActivation,1704643216.5755112,1704643217.0569136,0.4814023971557617,0,9621478400,7254105600
LoadMicroBatch,1704643217.0574203,1704643217.0576663,0.0002460479736328125,0,9621478400,7254105600
ForwardPass,1704643217.058116,1704643217.2761142,0.21799826622009277,0,9621478400,7649802752
RecvGrad,1704643217.2776322,1704643219.99554,2.717907667160034,0,9621478400,7649802752
SendActivation,1704643219.9964228,1704643220.191652,0.19522929191589355,0,9621478400,7649802752
BackwardPass,1704643220.1923919,1704643220.8615808,0.6691889762878418,0,9621478400,7254105600
LoadMicroBatch,1704643220.8623896,1704643220.8626883,0.0002987384796142578,0,9621478400,7254105600
ForwardPass,1704643220.8631449,1704643221.079806,0.2166612148284912,0,9621478400,7649802752
RecvGrad,1704643221.080315,1704643222.079429,0.9991137981414795,0,9621478400,7649802752
SendActivation,1704643222.0800905,1704643222.2730787,0.19298815727233887,0,9621478400,7649802752
BackwardPass,1704643222.2743306,1704643222.941623,0.6672923564910889,0,9621478400,7254105600
RecvGrad,1704643222.9423196,1704643224.1680698,1.225750207901001,0,9621478400,7254105600
BackwardPass,1704643224.1686687,1704643224.834985,0.6663162708282471,0,9621478400,6858408448
RecvGrad,1704643224.8354747,1704643225.920299,1.0848243236541748,0,9621478400,6858408448
BackwardPass,1704643225.920797,1704643226.5866585,0.6658613681793213,0,9621478400,6462711296
ReduceTiedGrads,1704643226.5871477,1704643226.5872123,6.461143493652344e-05,0,9621478400,6462711296
ReduceGrads,1704643226.587675,1704643226.597586,0.009910821914672852,0,9621478400,6462711296
OptimizerStep,1704643226.598019,1704643226.685214,0.08719515800476074,0,9621478400,6462711296
LoadMicroBatch,1704643226.7969682,1704643226.7972028,0.0002346038818359375,0,9621478400,6462711296
ForwardPass,1704643226.797663,1704643227.0150063,0.21734333038330078,0,9621478400,6857359872
SendActivation,1704643227.0155294,1704643227.208471,0.19294166564941406,0,9621478400,6857359872
LoadMicroBatch,1704643227.2089977,1704643227.209236,0.00023818016052246094,0,9621478400,6857359872
ForwardPass,1704643227.2096589,1704643227.4264514,0.21679258346557617,0,9621478400,7253057024
SendActivation,1704643227.4269645,1704643227.9066956,0.47973108291625977,0,9621478400,7253057024
LoadMicroBatch,1704643227.907221,1704643227.9074924,0.0002713203430175781,0,9621478400,7253057024
ForwardPass,1704643227.9079163,1704643228.1251879,0.2172715663909912,0,9621478400,7648754176
RecvGrad,1704643228.1257105,1704643230.8490014,2.7232909202575684,0,9621478400,7648754176
SendActivation,1704643230.8498046,1704643231.043125,0.19332027435302734,0,9621478400,7648754176
BackwardPass,1704643231.043647,1704643231.714379,0.6707320213317871,0,9621478400,7254105600
LoadMicroBatch,1704643231.7151122,1704643231.7155278,0.00041556358337402344,0,9621478400,7254105600
ForwardPass,1704643231.7160406,1704643231.9361987,0.22015810012817383,0,9621478400,7649802752
RecvGrad,1704643231.9369144,1704643232.9346037,0.9976892471313477,0,9621478400,7649802752
SendActivation,1704643232.9352293,1704643233.1274319,0.19220256805419922,0,9621478400,7649802752
BackwardPass,1704643233.129016,1704643233.8154438,0.6864278316497803,0,9621478400,7254105600
RecvGrad,1704643233.8169048,1704643235.0342374,1.2173326015472412,0,9621478400,7254105600
BackwardPass,1704643235.0356503,1704643235.7223885,0.6867382526397705,0,9621478400,6858408448
RecvGrad,1704643235.7239225,1704643236.7854853,1.0615627765655518,0,9621478400,6858408448
BackwardPass,1704643236.786365,1704643237.4573598,0.670994758605957,0,9621478400,6462711296
ReduceTiedGrads,1704643237.4582882,1704643237.4583824,9.417533874511719e-05,0,9621478400,6462711296
ReduceGrads,1704643237.4589343,1704643237.4688163,0.009881973266601562,0,9621478400,6462711296
OptimizerStep,1704643237.469329,1704643237.5571682,0.08783912658691406,0,9621478400,6462711296
LoadMicroBatch,1704643237.669942,1704643237.6702166,0.000274658203125,0,9621478400,6462711296
ForwardPass,1704643237.6706753,1704643237.8901734,0.2194981575012207,0,9621478400,6857359872
SendActivation,1704643237.8906493,1704643238.0825942,0.19194483757019043,0,9621478400,6857359872
LoadMicroBatch,1704643238.083123,1704643238.0834267,0.0003037452697753906,0,9621478400,6857359872
ForwardPass,1704643238.0839076,1704643238.3019671,0.21805953979492188,0,9621478400,7253057024
SendActivation,1704643238.3025153,1704643238.7800176,0.47750234603881836,0,9621478400,7253057024
LoadMicroBatch,1704643238.78055,1704643238.780827,0.0002770423889160156,0,9621478400,7253057024
ForwardPass,1704643238.7812703,1704643238.9997215,0.21845126152038574,0,9621478400,7648754176
RecvGrad,1704643239.0002658,1704643241.7166727,2.71640682220459,0,9621478400,7648754176
SendActivation,1704643241.7177744,1704643241.910237,0.19246268272399902,0,9621478400,7648754176
BackwardPass,1704643241.9107323,1704643242.582967,0.6722347736358643,0,9621478400,7254105600
LoadMicroBatch,1704643242.5834303,1704643242.5837007,0.0002703666687011719,0,9621478400,7254105600
ForwardPass,1704643242.5841208,1704643242.8030114,0.21889066696166992,0,9621478400,7649802752
RecvGrad,1704643242.8034728,1704643243.797041,0.9935681819915771,0,9621478400,7649802752
SendActivation,1704643243.797546,1704643243.9908133,0.1932673454284668,0,9621478400,7649802752
BackwardPass,1704643243.9913063,1704643244.6603377,0.6690313816070557,0,9621478400,7254105600
RecvGrad,1704643244.6608274,1704643245.8922799,1.231452465057373,0,9621478400,7254105600
BackwardPass,1704643245.8927875,1704643246.5597281,0.6669406890869141,0,9621478400,6858408448
RecvGrad,1704643246.5602293,1704643247.646589,1.0863597393035889,0,9621478400,6858408448
BackwardPass,1704643247.6471152,1704643248.317048,0.6699328422546387,0,9621478400,6462711296
ReduceTiedGrads,1704643248.318154,1704643248.3181999,4.57763671875e-05,0,9621478400,6462711296
ReduceGrads,1704643248.3186414,1704643248.3284976,0.009856224060058594,0,9621478400,6462711296
OptimizerStep,1704643248.3289313,1704643248.4163888,0.08745741844177246,0,9621478400,6462711296
LoadMicroBatch,1704643248.5276453,1704643248.5279212,0.0002758502960205078,0,9621478400,6462711296
ForwardPass,1704643248.5283692,1704643248.748319,0.21994972229003906,0,9621478400,6857359872
SendActivation,1704643248.7487783,1704643248.9416034,0.1928250789642334,0,9621478400,6857359872
LoadMicroBatch,1704643248.942097,1704643248.9423637,0.00026679039001464844,0,9621478400,6857359872
ForwardPass,1704643248.942789,1704643249.1623728,0.21958374977111816,0,9621478400,7253057024
SendActivation,1704643249.162877,1704643249.6349316,0.47205448150634766,0,9621478400,7253057024
LoadMicroBatch,1704643249.6354635,1704643249.6357837,0.00032019615173339844,0,9621478400,7253057024
ForwardPass,1704643249.637013,1704643249.856188,0.21917510032653809,0,9621478400,7648754176
RecvGrad,1704643249.856683,1704643252.5792496,2.722566604614258,0,9621478400,7648754176
SendActivation,1704643252.5797932,1704643252.7729764,0.19318318367004395,0,9621478400,7648754176
BackwardPass,1704643252.7734802,1704643253.444613,0.6711328029632568,0,9621478400,7254105600
LoadMicroBatch,1704643253.4450896,1704643253.4453585,0.0002689361572265625,0,9621478400,7254105600
ForwardPass,1704643253.4457946,1704643253.6652198,0.21942520141601562,0,9621478400,7649802752
RecvGrad,1704643253.665754,1704643254.661064,0.9953098297119141,0,9621478400,7649802752
SendActivation,1704643254.6615713,1704643254.8532867,0.19171547889709473,0,9621478400,7649802752
BackwardPass,1704643254.8537967,1704643255.525316,0.6715192794799805,0,9621478400,7254105600
RecvGrad,1704643255.5263486,1704643256.7351422,1.2087936401367188,0,9621478400,7254105600
