task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704689408.5156333,1704689408.5158825,0.0002491474151611328,0,21771999232,17555918848
ForwardPass,1704689408.5166738,1704689408.8835614,0.36688756942749023,0,21771999232,18546682880
RecvGrad,1704689408.883977,1704689411.1286283,2.2446513175964355,0,21771999232,18546682880
SendActivation,1704689411.1291366,1704689411.3159673,0.18683075904846191,0,21771999232,18546682880
BackwardPass,1704689411.3163795,1704689412.4832647,1.1668851375579834,0,21771999232,17558016000
LoadMicroBatch,1704689412.4836862,1704689412.4838638,0.00017762184143066406,0,21771999232,17558016000
ForwardPass,1704689412.48418,1704689412.8537436,0.36956357955932617,0,21771999232,18545634304
RecvGrad,1704689412.8541434,1704689413.457472,0.6033287048339844,0,21771999232,18545634304
SendActivation,1704689413.4579203,1704689413.64468,0.18675971031188965,0,21771999232,18545634304
BackwardPass,1704689413.6450522,1704689414.7784255,1.1333732604980469,0,21771999232,17554870272
RecvGrad,1704689414.7788544,1704689415.7813404,1.002485990524292,0,21771999232,17554870272
BackwardPass,1704689415.7823243,1704689416.913899,1.1315746307373047,0,21771999232,16563057664
RecvGrad,1704689416.9143121,1704689417.30644,0.39212799072265625,0,21771999232,16563057664
BackwardPass,1704689417.3067827,1704689418.4423447,1.1355619430541992,0,21771999232,15575439360
ReduceTiedGrads,1704689418.4427042,1704689418.4427676,6.341934204101562e-05,0,21771999232,15575439360
ReduceGrads,1704689418.4430685,1704689418.4664028,0.023334264755249023,0,21771999232,15575439360
OptimizerStep,1704689418.4668367,1704689418.894699,0.42786240577697754,0,21771999232,15575439360
LoadMicroBatch,1704689418.9356823,1704689418.9358258,0.00014352798461914062,0,21771999232,15575439360
ForwardPass,1704689418.9361808,1704689419.322322,0.3861410617828369,0,21771999232,16563057664
SendActivation,1704689419.3227172,1704689419.509116,0.18639874458312988,0,21771999232,16563057664
LoadMicroBatch,1704689419.5100188,1704689419.5102096,0.00019073486328125,0,21771999232,16563057664
ForwardPass,1704689419.510515,1704689419.876307,0.36579203605651855,0,21771999232,17553821696
SendActivation,1704689419.8766794,1704689420.2719872,0.3953077793121338,0,21771999232,17553821696
LoadMicroBatch,1704689420.272399,1704689420.2726226,0.00022363662719726562,0,21771999232,17553821696
ForwardPass,1704689420.2729285,1704689420.6396859,0.3667573928833008,0,21771999232,18544585728
RecvGrad,1704689420.640063,1704689422.8802598,2.240196704864502,0,21771999232,18544585728
SendActivation,1704689422.88066,1704689423.0669358,0.18627572059631348,0,21771999232,18544585728
BackwardPass,1704689423.0673378,1704689424.2263384,1.1590006351470947,0,21771999232,17556967424
LoadMicroBatch,1704689424.226736,1704689424.226909,0.0001728534698486328,0,21771999232,17556967424
ForwardPass,1704689424.2272222,1704689424.59595,0.3687276840209961,0,21771999232,18546682880
RecvGrad,1704689424.596346,1704689425.212334,0.61598801612854,0,21771999232,18546682880
SendActivation,1704689425.2126985,1704689425.3989735,0.18627500534057617,0,21771999232,18546682880
BackwardPass,1704689425.4002457,1704689426.5355365,1.1352908611297607,0,21771999232,17556967424
RecvGrad,1704689426.5367005,1704689427.5440168,1.0073163509368896,0,21771999232,17556967424
BackwardPass,1704689427.544418,1704689428.6796489,1.1352307796478271,0,21771999232,16566203392
RecvGrad,1704689428.6800692,1704689429.0648599,0.38479065895080566,0,21771999232,16566203392
BackwardPass,1704689429.0652232,1704689430.2014868,1.1362636089324951,0,21771999232,15576487936
ReduceTiedGrads,1704689430.2018635,1704689430.2018971,3.361701965332031e-05,0,21771999232,15576487936
ReduceGrads,1704689430.2022004,1704689430.2208252,0.01862478256225586,0,21771999232,15576487936
OptimizerStep,1704689430.221718,1704689430.655018,0.4333000183105469,0,21771999232,15576487936
LoadMicroBatch,1704689430.696908,1704689430.6970494,0.00014138221740722656,0,21771999232,15576487936
ForwardPass,1704689430.697418,1704689431.087155,0.3897371292114258,0,21771999232,16565154816
SendActivation,1704689431.0875375,1704689431.273883,0.18634557723999023,0,21771999232,16565154816
LoadMicroBatch,1704689431.2743676,1704689431.2746396,0.0002720355987548828,0,21771999232,16565154816
ForwardPass,1704689431.2749622,1704689431.6463134,0.3713512420654297,0,21771999232,17555918848
SendActivation,1704689431.646994,1704689432.0420568,0.3950626850128174,0,21771999232,17555918848
LoadMicroBatch,1704689432.0425103,1704689432.0427535,0.00024318695068359375,0,21771999232,17555918848
ForwardPass,1704689432.043071,1704689432.4120295,0.3689584732055664,0,21771999232,18546682880
RecvGrad,1704689432.412406,1704689434.6640165,2.251610517501831,0,21771999232,18546682880
SendActivation,1704689434.6644413,1704689434.8512304,0.18678903579711914,0,21771999232,18546682880
BackwardPass,1704689434.8515894,1704689436.0142996,1.162710189819336,0,21771999232,17558016000
LoadMicroBatch,1704689436.0146916,1704689436.0148501,0.00015854835510253906,0,21771999232,17558016000
ForwardPass,1704689436.0151646,1704689436.3849206,0.36975598335266113,0,21771999232,18546682880
RecvGrad,1704689436.385312,1704689436.9933965,0.6080844402313232,0,21771999232,18546682880
SendActivation,1704689436.993757,1704689437.1797843,0.18602728843688965,0,21771999232,18546682880
BackwardPass,1704689437.1801426,1704689438.3142948,1.1341521739959717,0,21771999232,17554870272
RecvGrad,1704689438.3146882,1704689439.3280551,1.013366937637329,0,21771999232,17554870272
BackwardPass,1704689439.3284519,1704689440.466262,1.137810230255127,0,21771999232,16565154816
RecvGrad,1704689440.4673207,1704689440.8515165,0.38419580459594727,0,21771999232,16565154816
BackwardPass,1704689440.851875,1704689441.9897716,1.1378965377807617,0,21771999232,15575963648
ReduceTiedGrads,1704689441.9901578,1704689441.9901922,3.4332275390625e-05,0,21771999232,15575963648
ReduceGrads,1704689441.990497,1704689442.0087042,0.018207073211669922,0,21771999232,15575963648
OptimizerStep,1704689442.0090446,1704689442.4424126,0.4333679676055908,0,21771999232,15575963648
LoadMicroBatch,1704689442.4843595,1704689442.484498,0.0001385211944580078,0,21771999232,15575963648
ForwardPass,1704689442.4848628,1704689442.885334,0.40047121047973633,0,21771999232,16564630528
SendActivation,1704689442.8857079,1704689443.0719905,0.18628263473510742,0,21771999232,16564630528
LoadMicroBatch,1704689443.0724144,1704689443.0726545,0.00024008750915527344,0,21771999232,16564630528
ForwardPass,1704689443.0729654,1704689443.4430852,0.3701198101043701,0,21771999232,17555394560
SendActivation,1704689443.4434786,1704689443.8563368,0.412858247756958,0,21771999232,17555394560
LoadMicroBatch,1704689443.8567576,1704689443.8569925,0.00023484230041503906,0,21771999232,17555394560
ForwardPass,1704689443.8573136,1704689444.2268534,0.369539737701416,0,21771999232,18547207168
RecvGrad,1704689444.2272668,1704689446.477716,2.2504491806030273,0,21771999232,18547207168
SendActivation,1704689446.4781215,1704689446.6642547,0.18613314628601074,0,21771999232,18547207168
BackwardPass,1704689446.6645966,1704689447.8236642,1.1590676307678223,0,21771999232,17558016000
LoadMicroBatch,1704689447.8240635,1704689447.8242195,0.00015592575073242188,0,21771999232,17558016000
ForwardPass,1704689447.8245285,1704689448.1955364,0.37100791931152344,0,21771999232,18546682880
RecvGrad,1704689448.1959143,1704689448.8046606,0.6087462902069092,0,21771999232,18546682880
SendActivation,1704689448.8055315,1704689448.991709,0.18617749214172363,0,21771999232,18546682880
BackwardPass,1704689448.99204,1704689450.1246414,1.1326014995574951,0,21771999232,17557360640
RecvGrad,1704689450.1250532,1704689451.1342025,1.0091493129730225,0,21771999232,17557360640
BackwardPass,1704689451.1345575,1704689452.274887,1.1403295993804932,0,21771999232,16565023744
RecvGrad,1704689452.2753146,1704689452.6533744,0.37805986404418945,0,21771999232,16565023744
BackwardPass,1704689452.6537733,1704689453.7901947,1.1364214420318604,0,21771999232,15575832576
ReduceTiedGrads,1704689453.7905703,1704689453.7906039,3.361701965332031e-05,0,21771999232,15575832576
ReduceGrads,1704689453.7909036,1704689453.8095388,0.018635272979736328,0,21771999232,15575832576
OptimizerStep,1704689453.8098767,1704689454.2375746,0.42769789695739746,0,21771999232,15575832576
LoadMicroBatch,1704689454.2778058,1704689454.2779446,0.00013875961303710938,0,21771999232,15575832576
ForwardPass,1704689454.2783115,1704689454.6732948,0.39498329162597656,0,21771999232,16563450880
SendActivation,1704689454.6736574,1704689454.8597915,0.18613409996032715,0,21771999232,16563450880
LoadMicroBatch,1704689454.8602304,1704689454.8604298,0.00019931793212890625,0,21771999232,16563450880
ForwardPass,1704689454.8607426,1704689455.2306204,0.36987781524658203,0,21771999232,17555263488
