task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1704708972.3204558,1704708972.5525558,0.2321000099182129,1,14427005440,12651937792
RecvGrad,1704708972.5530233,1704708974.236587,1.6835637092590332,1,14427005440,12651937792
SendActivation,1704708974.237053,1704708974.4315326,0.19447970390319824,1,14427005440,12651937792
BackwardPass,1704708974.4319842,1704708975.1496546,0.7176704406738281,1,14427005440,11996193792
SendGrad,1704708975.150139,1704708975.3460844,0.19594526290893555,1,14427005440,11864737792
RecvActivation,1704708975.3465164,1704708975.5913408,0.24482440948486328,1,14427005440,11930657792
ForwardPass,1704708975.591866,1704708975.823279,0.2314128875732422,1,14427005440,12652986368
RecvGrad,1704708975.8237786,1704708976.0400162,0.21623754501342773,1,14427005440,12652986368
SendActivation,1704708976.0404494,1704708976.2363815,0.19593214988708496,1,14427005440,12652986368
BackwardPass,1704708976.2368624,1704708976.9557076,0.7188451290130615,1,14427005440,11991999488
SendGrad,1704708976.9561887,1704708977.151708,0.19551920890808105,1,14427005440,11860543488
RecvGrad,1704708977.1527467,1704708977.8073728,0.6546261310577393,1,14427005440,11860543488
BackwardPass,1704708977.807806,1704708978.5270255,0.719219446182251,1,14427005440,11199556608
SendGrad,1704708978.527513,1704708978.7229953,0.1954822540283203,1,14427005440,11068100608
RecvGrad,1704708978.7234745,1704708978.9877434,0.2642688751220703,1,14427005440,11068100608
BackwardPass,1704708978.9882393,1704708979.7070787,0.7188394069671631,1,14427005440,10411308032
SendGrad,1704708979.7075694,1704708979.903327,0.19575762748718262,1,14427005440,10279852032
ReduceTiedGrads,1704708979.9037724,1704708979.9038312,5.888938903808594e-05,1,14427005440,10279852032
ReduceGrads,1704708979.9041893,1704708979.9132445,0.009055137634277344,1,14427005440,10279852032
OptimizerStep,1704708979.913662,1704708980.9516723,1.0380103588104248,1,14427005440,10279852032
RecvActivation,1704708981.0383604,1704708981.561302,0.5229415893554688,1,14427005440,10345772032
ForwardPass,1704708981.5624566,1704708981.7940185,0.23156189918518066,1,14427005440,11067052032
SendActivation,1704708981.7944732,1704708981.9886107,0.1941375732421875,1,14427005440,11067052032
RecvActivation,1704708981.9891481,1704708982.1910453,0.20189714431762695,1,14427005440,11132972032
ForwardPass,1704708982.191501,1704708982.4225585,0.23105764389038086,1,14427005440,11859494912
SendActivation,1704708982.423009,1704708982.6261752,0.20316624641418457,1,14427005440,11859494912
RecvActivation,1704708982.6266916,1704708982.8271961,0.20050454139709473,1,14427005440,11925414912
ForwardPass,1704708982.8276916,1704708983.0596175,0.23192596435546875,1,14427005440,12651937792
RecvGrad,1704708983.0600853,1704708984.7538562,1.6937708854675293,1,14427005440,12651937792
SendActivation,1704708984.7544446,1704708984.9493587,0.1949141025543213,1,14427005440,12651937792
BackwardPass,1704708984.9498458,1704708985.6713295,0.7214837074279785,1,14427005440,11996193792
SendGrad,1704708985.6718218,1704708985.867901,0.19607925415039062,1,14427005440,11864737792
RecvActivation,1704708985.8683987,1704708986.1130981,0.24469947814941406,1,14427005440,11930657792
ForwardPass,1704708986.1135798,1704708986.344823,0.23124313354492188,1,14427005440,12652986368
RecvGrad,1704708986.345328,1704708986.5621269,0.2167987823486328,1,14427005440,12652986368
SendActivation,1704708986.5626032,1704708986.7570632,0.1944599151611328,1,14427005440,12652986368
BackwardPass,1704708986.7576056,1704708987.475035,0.7174293994903564,1,14427005440,11991999488
SendGrad,1704708987.475571,1704708987.6711423,0.1955714225769043,1,14427005440,11860543488
RecvGrad,1704708987.6725495,1704708988.3298366,0.6572871208190918,1,14427005440,11860543488
BackwardPass,1704708988.330336,1704708989.0489824,0.7186462879180908,1,14427005440,11199556608
SendGrad,1704708989.049505,1704708989.2450066,0.19550156593322754,1,14427005440,11068100608
RecvGrad,1704708989.2454863,1704708989.516976,0.27148985862731934,1,14427005440,11068100608
BackwardPass,1704708989.5174623,1704708990.2341821,0.7167198657989502,1,14427005440,10411308032
SendGrad,1704708990.234682,1704708990.4303544,0.19567227363586426,1,14427005440,10279852032
ReduceTiedGrads,1704708990.430816,1704708990.4308634,4.744529724121094e-05,1,14427005440,10279852032
ReduceGrads,1704708990.4312139,1704708990.4402564,0.009042501449584961,1,14427005440,10279852032
