task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1705229694.300812,1705229694.5040116,0.2031996250152588,2,12142140928,9577776128
SendActivation,1705229694.5044065,1705229694.6989815,0.19457507133483887,2,12142140928,9577776128
RecvActivation,1705229694.6993577,1705229695.001473,0.30211520195007324,2,12142140928,9643696128
ForwardPass,1705229695.0018337,1705229695.2061985,0.20436477661132812,2,12142140928,10239147008
RecvGrad,1705229695.206591,1705229696.0294688,0.8228778839111328,2,12142140928,10239147008
SendActivation,1705229696.0298548,1705229696.226996,0.19714117050170898,2,12142140928,10239147008
BackwardPass,1705229696.2273424,1705229696.857847,0.6305046081542969,2,12143189504,9711329280
SendGrad,1705229696.8582418,1705229697.0520434,0.1938016414642334,2,12143189504,9579873280
RecvActivation,1705229697.0523813,1705229697.299421,0.247039794921875,2,12143189504,9645793280
ForwardPass,1705229697.2997909,1705229697.5041113,0.20432043075561523,2,12143189504,10239147008
RecvGrad,1705229697.5045013,1705229697.7053459,0.20084452629089355,2,12143189504,10239147008
SendActivation,1705229697.705691,1705229697.9036326,0.19794154167175293,2,12143189504,10239147008
BackwardPass,1705229697.9039936,1705229698.5364814,0.6324877738952637,2,12143189504,9710280704
SendGrad,1705229698.5368583,1705229698.7302034,0.1933450698852539,2,12143189504,9577776128
RecvGrad,1705229698.730606,1705229699.1660113,0.43540525436401367,2,12143189504,9577776128
BackwardPass,1705229699.1672432,1705229699.8017929,0.634549617767334,2,12143189504,9047861248
SendGrad,1705229699.8027258,1705229700.0754292,0.2727034091949463,2,12143189504,8916405248
RecvGrad,1705229700.0758584,1705229700.2691822,0.19332385063171387,2,12143189504,8916405248
BackwardPass,1705229700.2695236,1705229700.9019191,0.6323955059051514,2,12143189504,8388587520
SendGrad,1705229700.9023106,1705229701.484096,0.5817854404449463,2,12143189504,8257131520
ReduceTiedGrads,1705229701.484524,1705229701.4845655,4.1484832763671875e-05,2,12143189504,8257131520
ReduceGrads,1705229701.4848537,1705229701.492668,0.007814168930053711,2,12143189504,8257131520
OptimizerStep,1705229701.4929898,1705229704.0650892,2.572099447250366,2,12143189504,8257131520
RecvActivation,1705229704.188055,1705229705.337675,1.1496200561523438,2,12143189504,8323051520
ForwardPass,1705229705.3381703,1705229705.5429432,0.20477294921875,2,12143189504,8915356672
SendActivation,1705229705.543351,1705229705.7414134,0.19806241989135742,2,12143189504,8915356672
RecvActivation,1705229705.7441418,1705229706.0313277,0.2871859073638916,2,12143189504,8981276672
ForwardPass,1705229706.031751,1705229706.2350874,0.20333647727966309,2,12143189504,9575678976
SendActivation,1705229706.235488,1705229706.429927,0.19443917274475098,2,12143189504,9575678976
RecvActivation,1705229706.4303071,1705229706.7318075,0.3015003204345703,2,12143189504,9641598976
ForwardPass,1705229706.7322097,1705229706.936335,0.20412540435791016,2,12143189504,10234952704
RecvGrad,1705229706.9367373,1705229707.7639623,0.8272249698638916,2,12143189504,10234952704
SendActivation,1705229707.764453,1705229707.9607291,0.19627618789672852,2,12143189504,10234952704
BackwardPass,1705229707.9611006,1705229708.5949876,0.6338870525360107,2,12143189504,9708183552
SendGrad,1705229708.5953882,1705229708.786434,0.19104576110839844,2,12143189504,9576727552
RecvActivation,1705229708.7867854,1705229709.0366952,0.2499098777770996,2,12143189504,9642647552
ForwardPass,1705229709.0370972,1705229709.2417073,0.20461010932922363,2,12143189504,10238098432
RecvGrad,1705229709.242201,1705229709.4487803,0.20657920837402344,2,12143189504,10238098432
SendActivation,1705229709.4491305,1705229709.6475928,0.19846224784851074,2,12143189504,10238098432
BackwardPass,1705229709.648029,1705229710.2792292,0.6312000751495361,2,12143189504,9709232128
SendGrad,1705229710.2796545,1705229710.470327,0.1906723976135254,2,12143189504,9577776128
RecvGrad,1705229710.470743,1705229710.9097357,0.4389927387237549,2,12143189504,9577776128
BackwardPass,1705229710.9101038,1705229711.5430696,0.6329658031463623,2,12143189504,9049958400
SendGrad,1705229711.5435047,1705229711.8166049,0.2731001377105713,2,12143189504,8918502400
RecvGrad,1705229711.8170278,1705229712.0106406,0.19361281394958496,2,12143189504,8918502400
BackwardPass,1705229712.0110106,1705229712.6421266,0.6311159133911133,2,12143189504,8389636096
SendGrad,1705229712.643059,1705229713.2314425,0.5883834362030029,2,12143189504,8258180096
ReduceTiedGrads,1705229713.2318563,1705229713.231922,6.556510925292969e-05,2,12143189504,8258180096
ReduceGrads,1705229713.232216,1705229713.2400131,0.0077972412109375,2,12143189504,8258180096
OptimizerStep,1705229713.2403347,1705229715.8143423,2.574007511138916,2,12143189504,8258180096
RecvActivation,1705229715.9369943,1705229717.08776,1.1507656574249268,2,12143189504,8324100096
ForwardPass,1705229717.0881531,1705229717.2933338,0.20518064498901367,2,12143189504,8917453824
SendActivation,1705229717.2937357,1705229717.489847,0.19611120223999023,2,12143189504,8917453824
RecvActivation,1705229717.4902723,1705229717.7863836,0.2961113452911377,2,12143189504,8983373824
ForwardPass,1705229717.7867672,1705229717.9899027,0.20313549041748047,2,12143189504,9578824704
SendActivation,1705229717.9903035,1705229718.185499,0.19519543647766113,2,12143189504,9578824704
RecvActivation,1705229718.185981,1705229718.484301,0.29832005500793457,2,12143189504,9644744704
ForwardPass,1705229718.4846778,1705229718.6893244,0.20464658737182617,2,12143189504,10240195584
