task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704641682.9812179,1704641683.2329073,0.25168943405151367,2,19961725440,15047432192
LoadMicroBatch,1704641683.2331831,1704641683.2333272,0.00014400482177734375,2,19961725440,15047432192
ForwardPass,1704641683.233567,1704641683.5849226,0.35135555267333984,2,19961725440,17063512576
BackwardPass,1704641683.5856357,1704641684.5108397,0.9252040386199951,2,19961725440,14981896704
SendGrad,1704641684.5111573,1704641684.7221804,0.21102309226989746,2,19961725440,14981512704
RecvActivation,1704641684.7225058,1704641684.972391,0.24988508224487305,2,19961725440,15047432704
LoadMicroBatch,1704641684.972667,1704641684.97281,0.0001430511474609375,2,19961725440,15047432704
ForwardPass,1704641684.9730592,1704641685.28268,0.30962085723876953,2,19961725440,17062464512
BackwardPass,1704641685.2829978,1704641686.207661,0.9246630668640137,2,19961725440,14980455424
SendGrad,1704641686.2084045,1704641686.6137094,0.4053049087524414,2,19961725440,14980071424
RecvActivation,1704641686.6139784,1704641686.8655674,0.2515890598297119,2,19961725440,15045991424
LoadMicroBatch,1704641686.8665214,1704641686.866664,0.00014257431030273438,2,19961725440,15045991424
ForwardPass,1704641686.8669064,1704641687.1753807,0.3084743022918701,2,19961725440,17061023232
BackwardPass,1704641687.1756794,1704641688.0986323,0.9229528903961182,2,19961725440,14981504512
SendGrad,1704641688.0989406,1704641688.2875724,0.18863177299499512,2,19961725440,14981120512
ReduceTiedGrads,1704641688.2878623,1704641688.2879007,3.838539123535156e-05,2,19961725440,14981120512
ReduceGrads,1704641688.2881453,1704641688.3013022,0.013156890869140625,2,19961725440,14981120512
OptimizerStep,1704641688.3015568,1704641690.6908767,2.389319896697998,2,19961725440,14981120512
RecvActivation,1704641690.7258615,1704641691.7885876,1.0627260208129883,2,19961725440,15047038464
LoadMicroBatch,1704641691.7894094,1704641691.7895455,0.0001361370086669922,2,19961725440,15047038464
ForwardPass,1704641691.7897818,1704641692.179724,0.3899421691894531,2,19961725440,17063118848
BackwardPass,1704641692.1803923,1704641693.135385,0.9549927711486816,2,19961725440,14981896192
SendGrad,1704641693.1361263,1704641693.3254647,0.18933844566345215,2,19961725440,14981512192
RecvActivation,1704641693.325758,1704641693.5772178,0.25145983695983887,2,19961725440,15047432192
LoadMicroBatch,1704641693.5774953,1704641693.5776422,0.0001468658447265625,2,19961725440,15047432192
ForwardPass,1704641693.5778923,1704641693.972548,0.394655704498291,2,19961725440,17061415424
BackwardPass,1704641693.9729726,1704641694.892684,0.9197113513946533,2,19961725440,14980454912
SendGrad,1704641694.8930278,1704641695.082528,0.1895003318786621,2,19961725440,14980070912
RecvActivation,1704641695.082798,1704641695.333936,0.25113797187805176,2,19961725440,15045990912
LoadMicroBatch,1704641695.3346696,1704641695.334812,0.0001423358917236328,2,19961725440,15045990912
ForwardPass,1704641695.3350472,1704641695.6453936,0.3103463649749756,2,19961725440,17062071296
BackwardPass,1704641695.64568,1704641696.5705287,0.9248487949371338,2,19961725440,14980848640
SendGrad,1704641696.5708282,1704641696.9639177,0.39308953285217285,2,19961725440,14980464640
RecvActivation,1704641696.964193,1704641697.2153025,0.25110936164855957,2,19961725440,15046384640
LoadMicroBatch,1704641697.215575,1704641697.2157412,0.00016617774963378906,2,19961725440,15046384640
ForwardPass,1704641697.2159941,1704641697.5254204,0.30942630767822266,2,19961725440,17063513600
BackwardPass,1704641697.525734,1704641698.4495692,0.923835277557373,2,19961725440,14980849152
SendGrad,1704641698.4498727,1704641698.6466696,0.19679689407348633,2,19961725440,14980465152
ReduceTiedGrads,1704641698.6469576,1704641698.6469839,2.6226043701171875e-05,2,19961725440,14980465152
ReduceGrads,1704641698.6476235,1704641698.6607947,0.013171195983886719,2,19961725440,14980465152
OptimizerStep,1704641698.6610396,1704641701.0642776,2.40323805809021,2,19961725440,14980465152
RecvActivation,1704641701.1008277,1704641702.1658716,1.0650439262390137,2,19961725440,15046383104
LoadMicroBatch,1704641702.166168,1704641702.166314,0.00014591217041015625,2,19961725440,15046383104
ForwardPass,1704641702.1665733,1704641702.5479853,0.3814120292663574,2,19961725440,17061414912
BackwardPass,1704641702.5485373,1704641703.503349,0.9548118114471436,2,19961725440,14980454400
SendGrad,1704641703.504064,1704641703.6937957,0.18973159790039062,2,19961725440,14980070400
RecvActivation,1704641703.6941175,1704641703.9460564,0.2519388198852539,2,19961725440,15045990400
LoadMicroBatch,1704641703.9463696,1704641703.9465137,0.00014400482177734375,2,19961725440,15045990400
ForwardPass,1704641703.946805,1704641704.331471,0.38466596603393555,2,19961725440,17062070784
BackwardPass,1704641704.3321488,1704641705.2545896,0.922440767288208,2,19961725440,14982027776
SendGrad,1704641705.2549143,1704641705.443897,0.18898272514343262,2,19961725440,14981643776
RecvActivation,1704641705.444164,1704641705.6958683,0.25170421600341797,2,19961725440,15047563776
LoadMicroBatch,1704641705.6961439,1704641705.6962965,0.000152587890625,2,19961725440,15047563776
ForwardPass,1704641705.6965408,1704641706.00603,0.30948925018310547,2,19961725440,17063644160
BackwardPass,1704641706.006337,1704641706.932803,0.9264659881591797,2,19961725440,14981504000
SendGrad,1704641706.9331603,1704641707.3350754,0.4019150733947754,2,19961725440,14981120000
RecvActivation,1704641707.335365,1704641707.5873392,0.25197410583496094,2,19961725440,15047040000
LoadMicroBatch,1704641707.5876505,1704641707.587784,0.000133514404296875,2,19961725440,15047040000
ForwardPass,1704641707.5885262,1704641707.895676,0.30714964866638184,2,19961725440,17061023232
BackwardPass,1704641707.8959672,1704641708.819925,0.9239578247070312,2,19961725440,14981504512
SendGrad,1704641708.82024,1704641709.009102,0.18886208534240723,2,19961725440,14981120512
ReduceTiedGrads,1704641709.0094154,1704641709.0094545,3.910064697265625e-05,2,19961725440,14981120512
ReduceGrads,1704641709.009704,1704641709.0229638,0.013259649276733398,2,19961725440,14981120512
OptimizerStep,1704641709.0232306,1704641711.4296632,2.406432628631592,2,19961725440,14981120512
RecvActivation,1704641711.4646711,1704641712.5292034,1.0645322799682617,2,19961725440,15047038464
LoadMicroBatch,1704641712.5297163,1704641712.5299382,0.0002219676971435547,2,19961725440,15047038464
ForwardPass,1704641712.5302546,1704641712.9163172,0.3860626220703125,2,19961725440,17062070272
BackwardPass,1704641712.9166734,1704641713.8594575,0.9427840709686279,2,19961725440,14981896192
SendGrad,1704641713.861093,1704641714.0501225,0.18902945518493652,2,19961725440,14981512192
RecvActivation,1704641714.050451,1704641714.3022168,0.25176572799682617,2,19961725440,15047432192
LoadMicroBatch,1704641714.302505,1704641714.30269,0.0001850128173828125,2,19961725440,15047432192
ForwardPass,1704641714.3029237,1704641714.6605172,0.3575935363769531,2,19961725440,17061415424
BackwardPass,1704641714.6611893,1704641715.5834508,0.9222614765167236,2,19961725440,14981896704
SendGrad,1704641715.5837688,1704641715.7852798,0.20151090621948242,2,19961725440,14981512704
RecvActivation,1704641715.7856212,1704641716.0417151,0.25609397888183594,2,19961725440,15047432704
LoadMicroBatch,1704641716.0419986,1704641716.042152,0.0001533031463623047,2,19961725440,15047432704
