task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1704710619.030602,1704710619.2205355,0.18993353843688965,3,11499328512,9575678976
SendActivation,1704710619.2208815,1704710619.417419,0.19653749465942383,3,11499328512,9575678976
BackwardPass,1704710619.417775,1704710620.0570264,0.6392514705657959,3,11499328512,9047861248
SendGrad,1704710620.057422,1704710620.2486007,0.1911787986755371,3,11499328512,8916405248
RecvGrad,1704710620.2495816,1704710620.4866996,0.23711800575256348,3,11499328512,8916405248
BackwardPass,1704710620.4870567,1704710621.1274712,0.6404144763946533,3,11499328512,8388587520
SendGrad,1704710621.127886,1704710621.3665252,0.23863911628723145,3,11499328512,8257131520
ReduceTiedGrads,1704710621.36691,1704710621.3669717,6.175041198730469e-05,3,11499328512,8257131520
ReduceGrads,1704710621.3672707,1704710621.3750622,0.0077915191650390625,3,11499328512,8257131520
OptimizerStep,1704710621.3753881,1704710624.4896085,3.114220380783081,3,11499328512,8257131520
RecvActivation,1704710624.5750594,1704710626.044318,1.4692585468292236,3,11499328512,8323051520
ForwardPass,1704710626.0446997,1704710626.2506132,0.20591354370117188,3,11499328512,8917453824
SendActivation,1704710626.2510011,1704710626.4459257,0.19492459297180176,3,11499328512,8917453824
RecvActivation,1704710626.4463081,1704710626.7062693,0.2599611282348633,3,11499328512,8983373824
ForwardPass,1704710626.7071767,1704710626.9129162,0.20573949813842773,3,11499328512,9577776128
RecvGrad,1704710626.9132972,1704710627.5063353,0.5930380821228027,3,11499328512,9577776128
SendActivation,1704710627.5067563,1704710627.702715,0.19595861434936523,3,11499328512,9577776128
BackwardPass,1704710627.7030814,1704710628.3453708,0.642289400100708,3,11499328512,9048909824
SendGrad,1704710628.345771,1704710628.5357988,0.19002771377563477,3,11499328512,8917453824
RecvActivation,1704710628.5361435,1704710628.7873876,0.25124406814575195,3,11499328512,8983373824
ForwardPass,1704710628.7877507,1704710628.9938576,0.20610690116882324,3,11499328512,9577776128
RecvGrad,1704710628.994925,1704710629.1847646,0.18983960151672363,3,11499328512,9577776128
SendActivation,1704710629.1851282,1704710629.382057,0.1969287395477295,3,11499328512,9577776128
BackwardPass,1704710629.382449,1704710630.02283,0.6403810977935791,3,11499328512,9048909824
SendGrad,1704710630.0239282,1704710630.3236547,0.2997264862060547,3,11499328512,8917453824
RecvActivation,1704710630.324018,1704710630.5735943,0.24957633018493652,3,11499328512,8983373824
ForwardPass,1704710630.573952,1704710630.7793043,0.2053523063659668,3,11499328512,9577776128
RecvGrad,1704710630.7796917,1704710630.9693558,0.18966412544250488,3,11499328512,9577776128
SendActivation,1704710630.9696937,1704710631.1649265,0.19523286819458008,3,11499328512,9577776128
BackwardPass,1704710631.1652646,1704710631.8048353,0.6395707130432129,3,11499328512,9048909824
