task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704711919.1973271,1704711919.8424802,0.6451530456542969,0,14857821184,11172668928
RecvGrad,1704711919.8430007,1704711920.76439,0.9213893413543701,0,14857821184,11172668928
BackwardPass,1704711920.7649236,1704711921.4100657,0.6451420783996582,0,14857821184,10510633472
ReduceTiedGrads,1704711921.4105303,1704711921.4106023,7.200241088867188e-05,0,14857821184,10510633472
ReduceGrads,1704711921.410992,1704711921.4202874,0.009295463562011719,0,14857821184,10510633472
OptimizerStep,1704711921.420687,1704711921.5033734,0.0826864242553711,0,14857821184,10510633472
LoadMicroBatch,1704711921.8068163,1704711921.8069768,0.00016045570373535156,0,14857821184,10510633472
ForwardPass,1704711921.8073637,1704711922.0137277,0.20636391639709473,0,14857821184,11168474624
SendActivation,1704711922.0141394,1704711922.20069,0.18655061721801758,0,14857821184,11168474624
LoadMicroBatch,1704711922.2011225,1704711922.2013452,0.00022268295288085938,0,14857821184,11168474624
ForwardPass,1704711922.2017205,1704711922.407581,0.20586061477661133,0,14857821184,11829461504
SendActivation,1704711922.4080088,1704711922.7996676,0.3916587829589844,0,14857821184,11829461504
LoadMicroBatch,1704711922.8001258,1704711922.8003821,0.0002562999725341797,0,14857821184,11829461504
ForwardPass,1704711922.8007631,1704711923.0073311,0.20656800270080566,0,14857821184,12490448384
SendActivation,1704711923.00873,1704711923.4341443,0.4254143238067627,0,14857821184,12490448384
LoadMicroBatch,1704711923.4351516,1704711923.435446,0.0002944469451904297,0,14857821184,12490448384
ForwardPass,1704711923.4358895,1704711923.6423028,0.20641326904296875,0,14857821184,13151435264
SendActivation,1704711923.6427326,1704711924.081426,0.4386932849884033,0,14857821184,13151435264
RecvGrad,1704711924.0819616,1704711928.5964224,4.514460802078247,0,14857821184,13151435264
BackwardPass,1704711928.5969307,1704711929.2408843,0.6439535617828369,0,14857821184,12493594112
RecvGrad,1704711929.2413552,1704711930.2035093,0.9621541500091553,0,14857821184,12493594112
BackwardPass,1704711930.2041228,1704711930.8487651,0.6446423530578613,0,14857821184,11833655808
RecvGrad,1704711930.8492427,1704711931.8177834,0.9685406684875488,0,14857821184,11833655808
BackwardPass,1704711931.8182468,1704711932.461736,0.6434891223907471,0,14857821184,11172668928
RecvGrad,1704711932.4622717,1704711933.4008546,0.9385828971862793,0,14857821184,11172668928
BackwardPass,1704711933.401303,1704711934.0462973,0.6449942588806152,0,14857821184,10510633472
ReduceTiedGrads,1704711934.0467167,1704711934.0467722,5.555152893066406e-05,0,14857821184,10510633472
ReduceGrads,1704711934.047701,1704711934.0569646,0.009263753890991211,0,14857821184,10510633472
OptimizerStep,1704711934.0573387,1704711934.1399868,0.08264803886413574,0,14857821184,10510633472
LoadMicroBatch,1704711934.3833437,1704711934.3834991,0.00015544891357421875,0,14857821184,10510633472
ForwardPass,1704711934.3839,1704711934.59029,0.2063901424407959,0,14857821184,11168474624
SendActivation,1704711934.5906973,1704711934.7773519,0.18665456771850586,0,14857821184,11168474624
LoadMicroBatch,1704711934.777799,1704711934.7780232,0.0002243518829345703,0,14857821184,11168474624
ForwardPass,1704711934.7783954,1704711934.984689,0.20629358291625977,0,14857821184,11829461504
SendActivation,1704711934.9850986,1704711935.373667,0.3885684013366699,0,14857821184,11829461504
LoadMicroBatch,1704711935.3741872,1704711935.3745449,0.00035762786865234375,0,14857821184,11829461504
ForwardPass,1704711935.3754425,1704711935.5820408,0.20659828186035156,0,14857821184,12490448384
SendActivation,1704711935.5824623,1704711936.006986,0.42452359199523926,0,14857821184,12490448384
LoadMicroBatch,1704711936.007502,1704711936.0078053,0.0003032684326171875,0,14857821184,12490448384
ForwardPass,1704711936.0081844,1704711936.2145247,0.20634031295776367,0,14857821184,13151435264
SendActivation,1704711936.2149484,1704711936.6527557,0.4378073215484619,0,14857821184,13151435264
RecvGrad,1704711936.6532638,1704711941.167911,4.5146472454071045,0,14857821184,13151435264
BackwardPass,1704711941.1684706,1704711941.81369,0.6452193260192871,0,14857821184,12493594112
RecvGrad,1704711941.81488,1704711942.7747934,0.9599134922027588,0,14857821184,12493594112
BackwardPass,1704711942.7753427,1704711943.4170632,0.6417205333709717,0,14857821184,11833655808
RecvGrad,1704711943.4178488,1704711944.384659,0.9668102264404297,0,14857821184,11833655808
BackwardPass,1704711944.3857105,1704711945.0288255,0.6431150436401367,0,14857821184,11172668928
RecvGrad,1704711945.0293038,1704711945.9599361,0.9306323528289795,0,14857821184,11172668928
BackwardPass,1704711945.9604719,1704711946.603176,0.6427042484283447,0,14857821184,10510633472
ReduceTiedGrads,1704711946.6042964,1704711946.6043475,5.1021575927734375e-05,0,14857821184,10510633472
ReduceGrads,1704711946.604707,1704711946.613944,0.009237051010131836,0,14857821184,10510633472
OptimizerStep,1704711946.614349,1704711946.696813,0.08246421813964844,0,14857821184,10510633472
LoadMicroBatch,1704711946.94248,1704711946.9426363,0.00015616416931152344,0,14857821184,10510633472
